Date,Open,High,Low,Close,Adj Close,Volume
2003-02-14,0.09350000321865082,0.10041700303554535,0.09125000238418579,0.10033299773931503,0.042379897087812424,3548844000
2003-02-18,0.10416699945926666,0.10808300226926804,0.10291700065135956,0.10608299821615219,0.044808659702539444,1740516000
2003-02-19,0.10541699826717377,0.10774999856948853,0.1042499989271164,0.10708300024271011,0.04523105546832085,1141212000
2003-02-20,0.10750000178813934,0.11033300310373306,0.10666699707508087,0.10708300024271011,0.04523105546832085,978132000
2003-02-21,0.10700000077486038,0.10741700232028961,0.1033329963684082,0.10716699808835983,0.0452665351331234,913260000
2003-02-24,0.10625000298023224,0.11241699755191803,0.10566700249910355,0.10849999636411667,0.04582958295941353,1137012000
2003-02-25,0.10499999672174454,0.10833299905061722,0.1033329963684082,0.10783299803733826,0.04554784297943115,1239204000
2003-02-26,0.10641700029373169,0.10816700011491776,0.10233300179243088,0.10258299857378006,0.04333028569817543,746892000
2003-02-27,0.10358300060033798,0.10525000095367432,0.10191699862480164,0.10474999994039536,0.04424561187624931,675312000
2003-02-28,0.1014999970793724,0.10541699826717377,0.09849999845027924,0.10516700148582458,0.04442175105214119,1653336000
2003-03-03,0.10641700029373169,0.10833299905061722,0.1020829975605011,0.10341700166463852,0.04368256777524948,702036000
2003-03-04,0.10374999791383743,0.10474999994039536,0.10158299654722214,0.10258299857378006,0.04333028569817543,538392000
2003-03-05,0.10158299654722214,0.10483299940824509,0.10133299976587296,0.1042499989271164,0.04403441399335861,522156000
2003-03-06,0.10341700166463852,0.10441700369119644,0.1020829975605011,0.10249999910593033,0.04329522326588631,548064000
2003-03-07,0.10091699659824371,0.10441700369119644,0.10000000149011612,0.10408300161361694,0.043963875621557236,581148000
2003-03-10,0.10300000011920929,0.10350000113248825,0.10100000351667404,0.10116700083017349,0.042732175439596176,344796000
2003-03-11,0.10191699862480164,0.10358300060033798,0.10074999928474426,0.10191699862480164,0.043048959225416183,417144000
2003-03-12,0.10275000333786011,0.10499999672174454,0.10183300077915192,0.10474999994039536,0.04424561187624931,493920000
2003-03-13,0.10783299803733826,0.11583299934864044,0.1073329970240593,0.11516699939966202,0.04864567890763283,1362732000
2003-03-14,0.11558300256729126,0.1166670024394989,0.11100000143051147,0.11183299869298935,0.04723740741610527,1094220000
2003-03-17,0.10999999940395355,0.12058299779891968,0.10975000262260437,0.11833299696445465,0.04998297989368439,1307808000
2003-03-18,0.117917001247406,0.11924999952316284,0.11500000208616257,0.11741700023412704,0.049596063792705536,932280000
2003-03-19,0.11766699701547623,0.11883299797773361,0.1138330027461052,0.11800000071525574,0.04984230920672417,712992000
2003-03-20,0.11800000071525574,0.1215829998254776,0.11491700261831284,0.11908300220966339,0.050299759954214096,780060000
2003-03-21,0.1231670007109642,0.12358299642801285,0.11266700178384781,0.11800000071525574,0.04984230920672417,1681800000
2003-03-24,0.11316700279712677,0.1166670024394989,0.11249999701976776,0.11358299851417542,0.04797661677002907,839016000
2003-03-25,0.11391700059175491,0.11858300119638443,0.11349999904632568,0.11683300137519836,0.04934939369559288,672828000
2003-03-26,0.11941699683666229,0.12208300083875656,0.1185000017285347,0.12008299678564072,0.0507221557199955,1107840000
2003-03-27,0.1185000017285347,0.12099999934434891,0.1163330003619194,0.1166670024394989,0.04927927255630493,1392732000
2003-03-28,0.1166670024394989,0.11708299815654755,0.11008299887180328,0.11191699653863907,0.04727289825677872,1290684000
2003-03-31,0.10849999636411667,0.1098330020904541,0.10683300346136093,0.1073329970240593,0.045336656272411346,680508000
2003-04-01,0.10958299785852432,0.11166699975728989,0.10716699808835983,0.11050000041723251,0.04667435958981514,533808000
2003-04-02,0.11424999684095383,0.11649999767541885,0.11275000125169754,0.11458300054073334,0.048399001359939575,771900000
2003-04-03,0.1166670024394989,0.1166670024394989,0.11366699635982513,0.11608300358057022,0.049032580107450485,702780000
2003-04-04,0.11641699820756912,0.11658299714326859,0.1110830008983612,0.11158300191164017,0.04713181033730507,513840000
2003-04-07,0.11908300220966339,0.11999999731779099,0.11166699975728989,0.11275000125169754,0.04762474447488785,671256000
2003-04-08,0.11375000327825546,0.11433299630880356,0.11091700196266174,0.11166699975728989,0.047167301177978516,475032000
2003-04-09,0.11208300292491913,0.1150830015540123,0.11091700196266174,0.1110830008983612,0.04692062363028526,694260000
2003-04-10,0.11258299648761749,0.11275000125169754,0.11058299988508224,0.11166699975728989,0.047167301177978516,364104000
2003-04-11,0.11291699856519699,0.1138330027461052,0.10933300107717514,0.11041700094938278,0.04663930833339691,374184000
2003-04-14,0.10875000059604645,0.11266700178384781,0.10841699689626694,0.11233299970626831,0.04744860529899597,445776000
2003-04-15,0.11158300191164017,0.11316700279712677,0.10883300006389618,0.11174999922513962,0.04720236361026764,490212000
2003-04-16,0.11433299630880356,0.11458300054073334,0.11083299666643143,0.11174999922513962,0.04720236361026764,671988000
2003-04-17,0.11258299648761749,0.11400000005960464,0.11025000363588333,0.11375000327825546,0.04804713651537895,520740000
2003-04-21,0.11391700059175491,0.11699999868869781,0.11283300071954727,0.1166670024394989,0.04927927255630493,597144000
2003-04-22,0.11608300358057022,0.11824999749660492,0.1141669973731041,0.11816699802875519,0.049912840127944946,787392000
2003-04-23,0.11800000071525574,0.1215829998254776,0.11708299815654755,0.12083300203084946,0.0510389506816864,606204000
2003-04-24,0.12091699987649918,0.12091699987649918,0.11566700041294098,0.1172500029206276,0.049525514245033264,660912000
2003-04-25,0.11658299714326859,0.11858300119638443,0.11183299869298935,0.11291699856519699,0.04769529029726982,884652000
2003-04-28,0.11424999684095383,0.11841700226068497,0.11291699856519699,0.1163330003619194,0.049138184636831284,674988000
2003-04-29,0.11900000274181366,0.1215829998254776,0.11808300018310547,0.11991699784994125,0.05065204203128815,670344000
2003-04-30,0.11924999952316284,0.12250000238418579,0.11874999850988388,0.11941699683666229,0.050440844148397446,466620000
2003-05-01,0.11858300119638443,0.12133300304412842,0.117917001247406,0.12016700208187103,0.05075763911008835,733368000
2003-05-02,0.12174999713897705,0.1333329975605011,0.12108299881219864,0.13249999284744263,0.055966995656490326,1691088000
2003-05-05,0.13375000655651093,0.1420000046491623,0.13133299350738525,0.13574999570846558,0.05733976885676384,1576164000
2003-05-06,0.13508300483226776,0.13941699266433716,0.13375000655651093,0.13591699302196503,0.05741031467914581,1143864000
2003-05-07,0.13391700387001038,0.1370829939842224,0.13141700625419617,0.13375000655651093,0.05649498105049133,897372000
2003-05-08,0.132082998752594,0.13916699588298798,0.13041700422763824,0.13383300602436066,0.05653005838394165,1957452000
2003-05-09,0.156917005777359,0.17941699922084808,0.1525000035762787,0.17808300256729126,0.07522092014551163,9230856000
2003-05-12,0.1784999966621399,0.18250000476837158,0.17166699469089508,0.17308300733566284,0.07310894876718521,3007860000
2003-05-13,0.16716699302196503,0.17249999940395355,0.1661670058965683,0.1698330044746399,0.0717361718416214,1824108000
2003-05-14,0.17041699588298798,0.17249999940395355,0.16750000417232513,0.16966700553894043,0.07166606187820435,965580000
2003-05-15,0.17216700315475464,0.17583300173282623,0.17125000059604645,0.17550000548362732,0.07412987947463989,1105656000
2003-05-16,0.17333300411701202,0.18025000393390656,0.17308300733566284,0.17716699838638306,0.07483398914337158,1028916000
2003-05-19,0.1748329997062683,0.17649999260902405,0.16508300602436066,0.16716699302196503,0.07061007618904114,1220484000
2003-05-20,0.1674170047044754,0.16958299279212952,0.16666699945926666,0.1683329939842224,0.07110258936882019,884124000
2003-05-21,0.16841700673103333,0.17433300614356995,0.16750000417232513,0.17425000667572021,0.07360188663005829,905472000
2003-05-22,0.1745000034570694,0.17641699314117432,0.17041699588298798,0.1748329997062683,0.07384812831878662,888816000
2003-05-23,0.17499999701976776,0.17833299934864044,0.17316700518131256,0.1739169955253601,0.07346121221780777,867612000
2003-05-27,0.17208300530910492,0.1899999976158142,0.16875000298023224,0.1893330067396164,0.07997282594442368,1677408000
2003-05-28,0.1887499988079071,0.19083300232887268,0.18416699767112732,0.18883299827575684,0.07976165413856506,1235556000
2003-05-29,0.1887499988079071,0.20816700160503387,0.18833300471305847,0.2017499953508377,0.0852176770567894,2297736000
2003-05-30,0.22083300352096558,0.22191700339317322,0.21541699767112732,0.218082994222641,0.0921165868639946,2142312000
2003-06-02,0.22374999523162842,0.2240000069141388,0.20466700196266174,0.20600000023841858,0.08701283484697342,1566144000
2003-06-03,0.20366699993610382,0.21649999916553497,0.2011670023202896,0.21025000512599945,0.08880800753831863,1596804000
2003-06-04,0.20958299934864044,0.21541699767112732,0.2063329964876175,0.21525000035762787,0.09091999381780624,1175604000
2003-06-05,0.21241700649261475,0.2221670001745224,0.20958299934864044,0.22141699492931366,0.09352485835552216,1204404000
2003-06-06,0.23008300364017487,0.23125000298023224,0.21299999952316284,0.21466700732707977,0.09067373722791672,1378836000
2003-06-09,0.21333299577236176,0.21883299946784973,0.2088329941034317,0.21208299696445465,0.08958227187395096,720588000
2003-06-10,0.21208299696445465,0.2153329998254776,0.2097499966621399,0.21516700088977814,0.09088490903377533,563304000
2003-06-11,0.2138330042362213,0.2172500044107437,0.20999999344348907,0.2153329998254776,0.09095503389835358,943836000
2003-06-12,0.2168329954147339,0.21916699409484863,0.21141700446605682,0.21208299696445465,0.08958227187395096,1046688000
2003-06-13,0.20291699469089508,0.20874999463558197,0.19416700303554535,0.19558300077915192,0.0826127678155899,1826808000
2003-06-16,0.19791699945926666,0.20225000381469727,0.18483300507068634,0.19975000619888306,0.08437290042638779,1904868000
2003-06-17,0.20433300733566284,0.20583300292491913,0.1983329951763153,0.2045000046491623,0.08637925237417221,999852000
2003-06-18,0.20250000059604645,0.21641699969768524,0.20083299279212952,0.21233299374580383,0.08968785405158997,1122072000
2003-06-19,0.21324999630451202,0.21433299779891968,0.1983329951763153,0.19941699504852295,0.08423223346471786,1190532000
2003-06-20,0.20158299803733826,0.20166699588298798,0.19416700303554535,0.19733299314975739,0.0833519771695137,937848000
2003-06-23,0.19716699421405792,0.19816699624061584,0.18641699850559235,0.19033299386501312,0.08039522916078568,734784000
2003-06-24,0.18916699290275574,0.1933329999446869,0.18383300304412842,0.18991699814796448,0.08021949976682663,1008816000
2003-06-25,0.19041700661182404,0.19816699624061584,0.1896670013666153,0.19116699695587158,0.08074751496315002,1060620000
2003-06-26,0.19175000488758087,0.1940000057220459,0.18574999272823334,0.19141699373722076,0.08085310459136963,960540000
2003-06-27,0.1936669945716858,0.19541700184345245,0.18708300590515137,0.18799999356269836,0.07940980792045593,709104000
2003-06-30,0.19050000607967377,0.19425000250339508,0.18833300471305847,0.1909170001745224,0.08064188808202744,544128000
2003-07-01,0.18850000202655792,0.19900000095367432,0.18674999475479126,0.19875000417232513,0.08395049721002579,977016000
2003-07-02,0.20058299601078033,0.20316700637340546,0.19541700184345245,0.19816699624061584,0.08370424807071686,846828000
2003-07-03,0.19358299672603607,0.20100000500679016,0.19316700100898743,0.19591699540615082,0.08275385946035385,420912000
2003-07-07,0.19858300685882568,0.20983299612998962,0.19850000739097595,0.20874999463558197,0.08817440271377563,832200000
2003-07-08,0.2029999941587448,0.2091670036315918,0.20250000059604645,0.2064169943332672,0.0871889740228653,602856000
2003-07-09,0.2063329964876175,0.21458299458026886,0.20600000023841858,0.21116699278354645,0.08919534832239151,755352000
2003-07-10,0.20458300411701202,0.20724999904632568,0.19891700148582458,0.20250000059604645,0.0855344831943512,644568000
2003-07-11,0.20491699874401093,0.20616699755191803,0.20183299481868744,0.2035830020904541,0.08599194139242172,495000000
2003-07-14,0.20874999463558197,0.20999999344348907,0.20100000500679016,0.20200000703334808,0.0853232815861702,694344000
2003-07-15,0.20499999821186066,0.20591700077056885,0.19349999725818634,0.19541700184345245,0.08254265040159225,1143456000
2003-07-16,0.19908300042152405,0.20000000298023224,0.18833300471305847,0.19300000369548798,0.08152173459529877,880476000
2003-07-17,0.1871670037508011,0.18958300352096558,0.18083299696445465,0.18333299458026886,0.07743847370147705,853764000
2003-07-18,0.179749995470047,0.1803330034017563,0.17058299481868744,0.17716699838638306,0.07483398914337158,1280832000
2003-07-21,0.17816700041294098,0.17874999344348907,0.17033299803733826,0.1745000034570694,0.07370748370885849,985140000
2003-07-22,0.17941699922084808,0.18074999749660492,0.17641699314117432,0.17741699516773224,0.07493960857391357,582444000
2003-07-23,0.1772499978542328,0.18083299696445465,0.17191700637340546,0.179749995470047,0.07592503726482391,605328000
2003-07-24,0.18299999833106995,0.18433299660682678,0.17125000059604645,0.17274999618530273,0.07296828925609589,1116828000
2003-07-25,0.17308300733566284,0.17649999260902405,0.16666699945926666,0.17550000548362732,0.07412987947463989,1002084000
2003-07-28,0.17691700160503387,0.17733299732208252,0.16933299601078033,0.17008300125598907,0.0718417763710022,703752000
2003-07-29,0.15466700494289398,0.1679999977350235,0.15299999713897705,0.15891699492931366,0.0671253353357315,2794788000
2003-07-30,0.15833300352096558,0.16016699373722076,0.15616700053215027,0.1571670025587082,0.0663861632347107,788724000
2003-07-31,0.16083300113677979,0.16316699981689453,0.15741699934005737,0.15908299386501312,0.06719545274972916,897600000
2003-08-01,0.15916700661182404,0.16566699743270874,0.15758299827575684,0.16433300077915192,0.06941302865743637,767556000
2003-08-04,0.16416700184345245,0.17350000143051147,0.16316699981689453,0.1704999953508377,0.07201791554689407,1428852000
2003-08-05,0.17491699755191803,0.17891700565814972,0.1685830056667328,0.17000000178813934,0.07180673629045486,1063488000
2003-08-06,0.16775000095367432,0.17000000178813934,0.1589999943971634,0.1630830019712448,0.06888503581285477,1025868000
2003-08-07,0.16266700625419617,0.16500000655651093,0.15866699814796448,0.16083300113677979,0.06793466210365295,1040340000
2003-08-08,0.13791699707508087,0.13850000500679016,0.1271670013666153,0.12916700541973114,0.05455916002392769,3767580000
2003-08-11,0.13124999403953552,0.13791699707508087,0.13041700422763824,0.1361670047044754,0.057515911757946014,1675752000
2003-08-12,0.13791699707508087,0.1392499953508377,0.13566699624061584,0.1389169991016388,0.05867748707532883,764160000
2003-08-13,0.13950000703334808,0.14208300411701202,0.13600000739097595,0.139833003282547,0.059064410626888275,693552000
2003-08-14,0.13516700267791748,0.13716700673103333,0.13349999487400055,0.13500000536441803,0.057022977620363235,1527696000
2003-08-15,0.13416700065135956,0.13541699945926666,0.1333329975605011,0.1345829963684082,0.056846845895051956,217716000
